time,open,high,low,close
1744135860,424.25,424.45,423.75,424.03
1744135920,424.08,424.34,423.5,423.64
1744135980,423.58,423.61,423.09,423.2
1744136040,423.22,423.78,423.18,423.56
1744136100,423.44,424.4,423.44,423.89
1744136160,423.92,424.97,423.92,424.97
1744136220,424.92,425.54,424.78,425.14
1744136280,425.18,425.63,424.91,425.39
1744136340,425.32,426.04,425.23,425.75
1744136400,425.81,425.97,425.3,425.51
1744136460,425.52,425.59,424.7,424.81
1744136520,424.82,424.99,424.34,424.53
1744136580,424.48,425.03,424.38,424.48
1744136640,424.4,425.2,424.4,424.87
1744136700,424.93,424.93,423.7,423.92
1744136760,423.84,424.04,423.54,423.86
1744136820,423.8,424.04,423.32,423.4
1744136880,423.36,423.42,422.64,422.81
1744136940,422.74,422.74,422.37,422.68
1744137000,422.72,427.36,422.72,425.51
1744137060,425.65,425.77,423.81,424.83
1744137120,424.53,425.14,424.11,424.19
1744137180,424.27,424.47,423.38,423.58
1744137240,423.52,424.04,423.27,423.49
1744137300,423.36,423.54,422.07,422.17
1744137360,422.06,423.07,421.54,422.85
1744137420,422.85,423.34,422.45,422.86
1744137480,422.83,423.25,422.74,422.78
1744137540,422.85,423.07,422.3,422.4
1744137600,422.51,422.6,422.1,422.16
1744137660,422.13,422.41,421.85,422.01
1744137720,422.04,422.04,421.6,421.64
1744137780,421.59,421.88,421.28,421.36
1744137840,421.32,421.57,421.25,421.28
1744137900,421.34,422.33,421.34,421.97
1744137960,422.13,423.61,422.09,422.84
1744138020,422.83,422.94,422.05,422.71
1744138080,422.69,422.97,422.38,422.51
1744138140,422.47,423.35,422.47,422.9
1744138200,422.94,423.33,422.53,422.81
1744138260,422.81,423.08,422.48,422.55
1744138320,422.59,423.13,422.04,423.03
1744138380,423.01,423.43,422.35,422.46
1744138440,422.32,422.6,422.18,422.21
1744138500,422.29,422.36,421.64,421.64
1744138560,421.79,421.84,421.06,421.35
1744138620,421.3,421.88,421.23,421.46
1744138680,421.49,421.69,421.17,421.57
1744138740,421.57,421.58,421.09,421.1
1744138800,421.1,421.6,420.87,421.19
1744138860,421.08,421.23,420.62,420.66
1744138920,420.7,420.85,420.32,420.32
1744138980,420.34,420.48,419.71,419.73
1744139040,419.78,419.85,419.15,419.37
1744139100,419.4,419.89,419.08,419.11
1744139160,419.06,419.08,417.95,418.12
1744139220,418.1,418.48,417.59,417.77
1744139280,417.73,418.2,417.44,418.12
1744139340,418.15,418.44,417.191,417.36
1744139400,417.24,417.99,417.08,417.9
1744139460,417.8,418.15,417.37,417.51
1744139520,417.45,417.6,416.98,417.07
1744139580,417.01,417.24,416.5,416.67
1744139640,416.67,416.7,415.77,415.89
1744139700,416.03,416.3,415.42,415.71
1744139760,415.68,416,414.63,414.7
1744139820,414.65,415.05,413.85,414.41
1744139880,414.33,415.33,414.23,414.93
1744139940,414.9,414.94,413.74,414.64
1744140000,414.57,416.04,414.47,415.59
1744140060,415.57,416.34,415.46,415.89
1744140120,415.94,416.25,415.28,415.84
1744140180,415.68,416.57,415.32,416.48
1744140240,416.49,416.66,415.77,416.45
1744140300,416.45,417.45,416.24,416.97
1744140360,416.93,417.2,416.32,416.8
1744140420,416.75,417.959,416.75,417.52
1744140480,417.58,417.97,417.17,417.68
1744140540,417.82,418.05,416.92,416.99
1744140600,416.9,416.97,416.3,416.5
1744140660,416.51,416.7,415.59,415.67
1744140720,415.7,415.81,415.03,415.37
1744140780,415.39,415.51,414.73,415.2
1744140840,415.24,415.72,414.92,415
1744140900,414.97,414.97,413.84,414.25
1744140960,414.08,414.31,412.97,413.13
1744141020,413.19,413.49,411.96,412.08
1744141080,412.16,412.84,411.73,411.91
1744141140,411.89,412.11,411.3,411.83
1744141200,411.87,413.56,411.31,413.28
1744141260,413.3,413.72,412.7,413.58
1744141320,413.52,413.88,412.26,412.74
1744141380,412.65,412.73,412.07,412.27
1744141440,412.31,412.38,411.02,411.13
1744141500,411.27,412.2,410.9,411.44
1744141560,411.46,411.74,410.5,410.79
1744141620,410.82,411.21,410.45,410.75
1744141680,410.81,410.9,410.33,410.57
1744141740,410.58,411.1,409.8,410
1744141800,410.09,413.14,410.04,412.94
1744141860,413.02,414,412.87,413.53
1744141920,413.61,414.34,413.18,414.34
1744141980,414.31,414.57,413.35,414.1
1744142040,414.12,416.24,413.93,415.9
1744142100,415.83,415.84,413.47,414.76
1744142160,414.73,415.01,414.26,414.93
1744142220,414.93,415.6,414.88,415.12
1744142280,415.16,415.51,414.66,415.38
1744142340,415.39,416.69,415.25,416.26
1744205400,415.56,417.13,415.43,416.27
1744205460,416.41,418.42,415.53,417.97
1744205520,418.095,419.27,417.61,418.85
1744205580,418.87,418.88,417.21,418.42
1744205640,418.4,418.53,416.64,417.05
1744205700,417.09,418.32,416.7,417.95
1744205760,417.91,418.25,416.57,417.48
1744205820,417.53,417.69,416.18,416.44
1744205880,416.49,419.58,416.15,419.58
1744205940,419.58,421.06,418.86,420.96
1744206000,421.11,422.1,420.32,422.04
1744206060,421.76,423.97,421.49,422.84
1744206120,422.94,423.01,421.61,421.74
1744206180,421.67,422.64,420.75,420.75
1744206240,420.67,421.08,419,419.41
1744206300,419.3,420.38,418.52,418.78
1744206360,418.85,419.84,418.7,419.24
1744206420,419.19,419.36,417.89,418.61
1744206480,418.72,419.71,418.18,419.65
1744206540,419.73,420.67,418.79,420.56
1744206600,420.61,421.05,420,420.46
1744206660,420.32,422,420.15,421.63
1744206720,421.76,422.64,421.4,421.82
1744206780,421.85,422.68,421.6,422.62
1744206840,422.61,422.62,421.22,421.9
1744206900,422.02,422.29,421.09,421.84
1744206960,421.92,422.83,421.82,422.72
1744207020,422.63,422.85,421.59,421.83
1744207080,421.81,422.36,420.7,421.91
1744207140,421.96,422.34,421.28,421.28
1744207200,421.33,424.51,421.26,423.46
1744207260,423.659,424.6,423.27,423.85
1744207320,423.77,424.55,423.53,424.05
1744207380,423.93,424.95,423.25,423.47
1744207440,423.53,423.53,422.53,423.25
1744207500,423.1,423.19,421.39,421.63
1744207560,421.61,421.61,419.88,420.73
1744207620,420.52,420.52,419.37,420.03
1744207680,419.99,420.86,419.85,420.76
1744207740,420.66,421,420.02,420.17
1744207800,420.17,421.55,419.84,421.55
1744207860,421.6,422.14,420.95,421.5
1744207920,421.36,421.78,420.53,420.56
1744207980,420.59,420.59,419.56,420.06
1744208040,419.84,419.94,418.58,419.29
1744208100,419.25,420.33,419.22,419.55
1744208160,419.7,420.49,419.561,420.21
1744208220,420.26,421.18,419.92,421.07
1744208280,421.02,421.16,420.5,420.67
1744208340,420.64,421.28,420,420.97
1744208400,421.03,422.06,420.66,421.19
1744208460,421.11,421.83,420.37,420.47
1744208520,420.57,420.58,419.24,420.2
1744208580,420.16,422.56,420.12,421.94
1744208640,421.88,422.6,421.26,421.36
1744208700,421.32,421.77,420.79,420.89
1744208760,420.82,421.37,420.44,420.9
1744208820,420.78,420.8,419.93,420.26
1744208880,420.16,420.73,419.36,420.24
1744208940,420.33,421.58,420.33,421.3
1744209000,421.32,421.72,420.84,421.62
1744209060,421.58,422.83,421.26,422.12
1744209120,422.15,423.43,421.991,423
1744209180,423.08,423.78,422.65,422.79
1744209240,422.81,423.86,422.81,423.26
1744209300,423.05,423.39,422.74,423.22
1744209360,423.22,423.22,422.28,422.56
1744209420,422.41,422.41,421.41,421.87
1744209480,421.77,421.89,420.81,421.02
1744209540,420.99,421.29,420.5,421.12
1744209600,421.05,421.05,420.1,420.94
1744209660,420.93,421.07,420.5,421.07
1744209720,420.82,421.47,420.68,421.29
1744209780,421.36,421.4,420.74,421.04
1744209840,421.13,421.13,420.14,420.5
1744209900,420.49,420.93,420.15,420.93
1744209960,421,421.83,420.93,421.49
1744210020,421.48,422.2,421.23,421.27
1744210080,421.38,421.38,420.04,420.43
1744210140,420.27,420.34,419.12,419.6
1744210200,419.52,419.91,418.71,418.71
1744210260,418.7,418.7,417.78,417.99
1744210320,417.93,418.08,416.57,416.67
1744210380,416.81,417.74,416.74,417.1
1744210440,417.13,417.28,416.38,417.08
1744210500,417.33,417.86,417.07,417.5
1744210560,417.61,417.61,416.35,416.51
1744210620,416.51,417.36,416.51,417.32
1744210680,417.32,417.53,416.51,416.52
1744210740,416.55,416.55,415.82,415.86
1744210800,415.86,416.75,415.6,416.53
1744210860,416.59,416.87,416.05,416.76
1744210920,416.67,416.94,415.99,416.19
1744210980,416.16,416.8,415.8,416.71
1744211040,416.64,417.97,416.64,417.8
1744211100,417.75,418.81,417.4,418.62
1744211160,418.65,420.04,418.17,419.36
1744211220,419.29,419.37,418.6,419.12
1744211280,419.04,419.82,419.04,419.32
1744211340,419.28,419.66,418.99,419.43
1744211400,419.47,419.78,419.17,419.44
1744211460,419.5,419.95,419.23,419.68
1744211520,419.75,419.79,418.86,419.201
1744211580,419.06,419.2,418.39,418.82
1744211640,418.81,419.41,418.8,418.8
1744211700,418.96,420.73,418.96,420.67
1744211760,420.67,421.17,420.36,420.39
1744211820,420.4,420.84,420.35,420.73
1744211880,420.79,420.85,419.73,420.48
1744211940,420.39,420.68,420.16,420.4
1744212000,420.39,420.85,420.3,420.85
1744212060,420.85,421.47,420.7,420.83
1744212120,420.78,420.99,420.54,420.59
1744212180,420.5,420.94,420.5,420.94
1744212240,420.92,421.61,420.92,421.37
1744212300,421.41,421.41,420.72,420.76
1744212360,420.86,421.04,420.45,420.84
1744212420,420.8,421.4,420.8,421.18
1744212480,421.24,421.24,420.31,420.42
1744212540,420.39,420.52,419.86,420.05
1744212600,420.07,421,419.72,420.87
1744212660,420.89,421.12,420.35,420.53
1744212720,420.41,420.56,419.26,419.72
1744212780,419.69,419.69,418.59,418.95
1744212840,418.96,419.3,418.88,418.98
1744212900,419,419.53,418.29,418.29
1744212960,418.35,419.32,418.23,419.02
1744213020,418.96,419.63,418.93,419.27
1744213080,419.22,419.47,418.8,419.01
1744213140,418.98,419.06,417.99,418.11
1744213200,418.11,418.42,417.99,418.17
1744213260,418.18,418.29,417.23,417.39
1744213320,417.39,417.62,417.07,417.35
1744213380,417.32,417.67,417.32,417.58
1744213440,417.62,417.67,416.84,417.09
1744213500,417.18,418.12,417.18,417.88
1744213560,417.95,418.19,417.75,418.12
1744213620,418.13,420.29,417.96,419.76
1744213680,419.68,420.64,419.39,420.56
1744213740,420.53,421,419.47,419.73
1744213800,419.601,420.21,419.16,419.96
1744213860,419.92,420.19,419.44,419.62
1744213920,419.78,419.87,419.41,419.83
1744213980,419.75,420.14,419.18,419.19
1744214040,419.18,419.47,418.55,418.87
1744214100,418.78,419,418.22,418.231
1744214160,418.24,418.24,417.57,417.93
1744214220,417.97,417.99,417.6,417.61
1744214280,417.78,417.93,417.59,417.61
1744214340,417.61,418.35,417.45,418.17
1744214400,418.2,418.3,417.56,417.66
1744214460,417.66,417.66,417.21,417.42
1744214520,417.5,418.33,417.41,418.2
1744214580,418.1,418.88,417.96,418.28
1744214640,418.25,418.43,417.97,418.04
1744214700,417.94,418.74,417.7,418.71
1744214760,418.68,419.15,418.4,418.4
1744214820,418.41,418.98,418.25,418.93
1744214880,418.9,419.25,418.71,419.24
1744214940,419.27,419.88,419.27,419.55
1744215000,419.5,420.1,419.2,419.95
1744215060,420.04,420.39,419.78,420.31
1744215120,420.36,420.77,420.03,420.77
1744215180,420.79,421.57,420.77,421.55
1744215240,421.55,422.32,421.54,421.92
1744215300,421.93,422.37,421.71,421.88
1744215360,421.88,422.05,421.32,422.01
1744215420,422.02,422.35,421.78,421.87
1744215480,421.93,422.28,421.7,421.72
1744215540,421.74,422.02,421.51,421.95
1744215600,421.96,421.97,421.26,421.61
1744215660,421.679,421.95,421.23,421.56
1744215720,421.58,422.12,421.56,421.75
1744215780,421.75,421.8,421.11,421.7
1744215840,421.66,421.7,421.26,421.26
1744215900,421.28,421.83,421.11,421.83
1744215960,421.91,422.3,421.7,422.23
1744216020,422.27,422.62,422.02,422.32
1744216080,422.36,422.65,421.58,421.6
1744216140,421.66,421.8,421.29,421.41
1744216200,421.31,421.65,420.87,421.56
1744216260,421.65,421.9,421.4,421.54
1744216320,421.8,421.93,421.58,421.93
1744216380,421.83,422.37,421.83,421.95
1744216440,421.96,422.33,421.76,422.33
1744216500,422.32,422.97,422.28,422.89
1744216560,422.8,422.8,421.97,422.21
1744216620,422.16,422.3,421.79,422.07
1744216680,422.11,422.11,421.6,422.01
1744216740,422.15,422.54,422.07,422.41
1744216800,422.38,422.49,421.7,421.83
1744216860,421.73,422.2,421.58,422.18
1744216920,422.13,422.37,421.79,421.79
1744216980,421.77,422.1,421.66,421.83
1744217040,421.7,422.28,421.39,422.13
1744217100,422.17,422.35,421.58,421.76
1744217160,421.74,422.72,421.5,422.13
1744217220,422.14,422.51,421.91,421.94
1744217280,421.98,422.64,421.91,422.3
1744217340,422.29,422.92,422.29,422.88
1744217400,422.89,423.68,422.81,423.56
1744217460,423.61,423.7,422.96,423.03
1744217520,422.9,422.94,422.43,422.46
1744217580,422.45,422.99,422.02,422.84
1744217640,422.89,423.48,422.89,423.43
1744217700,423.37,423.88,423.23,423.67
1744217760,423.7,424.3,423.66,423.99
1744217820,424.12,424.38,423.96,424.33
1744217880,424.31,424.42,423.55,423.63
1744217940,423.62,423.67,423.1,423.21
1744218000,423.39,423.82,423.18,423.82
1744218060,423.76,424,423.46,423.93
1744218120,423.93,427.5,423.91,426.429
1744218180,426.34,426.44,425.18,425.99
1744218240,425.97,427.2,425.82,427.2
1744218300,427.23,427.26,426.39,426.86
1744218360,426.87,426.87,425.39,425.47
1744218420,425.48,425.72,424.63,424.88
1744218480,424.8,425.16,424.18,424.19
1744218540,424.2,424.5,423.97,424.2
1744218600,424.22,424.38,423.33,423.41
1744218660,423.33,424.12,423.33,423.6
1744218720,423.62,424.43,423.62,424.26
1744218780,424.31,424.73,423.94,424.37
1744218840,424.32,424.86,423.65,424.85
1744218900,424.96,425.1,424.45,424.86
1744218960,424.9,426.15,424.9,425.84
1744219020,425.83,425.83,425.31,425.6
1744219080,425.68,425.83,420.5,422.31
1744219140,422.62,435.5,420.62,433.3
1744219200,433.31,437.52,428.9,436.87
1744219260,435.7,442.64,434.6,438.51
1744219320,438.52,440.82,434.42,440.78
1744219380,440.7,444.92,440.7,443.53
1744219440,443.45,444.33,441.85,443.8
1744219500,443.87,448.46,443.68,447.5
1744219560,447.52,450.38,447.52,450.37
1744219620,450.36,453.51,450.26,452.04
1744219680,452.03,452.11,444.82,444.96
1744219740,444.98,448.04,443.35,444.18
1744219800,444.19,445.93,443.43,445.46
1744219860,445.54,449.4,445.45,449.4
1744219920,449.35,450.44,447.29,450.28
1744219980,450.28,450.31,448.42,450.03
1744220040,450.04,452.02,450.03,451.96
1744220100,451.82,456.27,451.69,454.95
1744220160,455,455.6,450.64,450.94
1744220220,450.88,454.86,450.34,452.95
1744220280,452.73,453.6,449.9,450.28
1744220340,450.38,451.26,447.79,447.97
1744220400,447.95,448.72,445.63,448.67
1744220460,448.71,450.33,448.34,449.39
1744220520,449.47,449.79,447.57,449.17
1744220580,449.38,449.58,447,447.22
1744220640,447.28,448.24,445.56,447.035
1744220700,447.05,448.53,446.71,448.13
1744220760,448.23,452.36,448.03,451.83
1744220820,451.9,452.22,450,450.94
1744220880,451,453,450.65,452.35
1744220940,452.5,453.82,451.39,451.55
1744221000,451.88,452.3,449.79,450.26
1744221060,450.26,451.27,449.35,451.27
1744221120,451.18,452.48,450.53,450.57
1744221180,450.56,451.15,449.9,450.69
1744221240,450.68,452.5,449.73,452.46
1744221300,452.6,452.64,450.5,451.05
1744221360,451.05,453.23,450.67,452.78
1744221420,452.91,454.99,452.81,454.81
1744221480,454.75,456.06,454.59,455.22
1744221540,455.35,455.94,454.55,455.69
1744221600,455.715,458.6,455.715,456.73
1744221660,456.8,457.86,456.58,457.07
1744221720,457.1,458.16,456.07,457.42
1744221780,457.49,458.1,455.15,457.98
1744221840,457.97,458.73,456.35,456.72
1744221900,456.73,457.5,455.64,455.64
1744221960,455.72,456.87,455.24,455.31
1744222020,455.29,455.9,454.04,454.06
1744222080,454,454.14,452.44,453.4
1744222140,453.45,455.68,452.85,455.43
1744222200,455.36,455.72,454.28,455.57
1744222260,455.48,456.98,455.4,456.27
1744222320,456.42,457.53,456.42,457.08
1744222380,457.18,457.46,455.62,455.64
1744222440,455.73,456.32,455.21,455.51
1744222500,455.52,455.87,454.13,454.58
1744222560,454.57,456.04,454.38,455.88
1744222620,455.86,456.26,455,456
1744222680,455.96,457.88,455.42,457.84
1744222740,457.84,458.12,455,455.58
1744222800,455.49,456.51,454.62,455.91
1744222860,455.98,456.11,455.12,455.78
1744222920,455.62,457.39,454.98,456.99
1744222980,457.08,458.54,456.97,458.54
1744223040,458.55,459.24,458.31,458.7
1744223100,458.78,459.73,458,459.11
1744223160,459.19,459.42,458.26,458.62
1744223220,458.6,460.74,458.6,460.74
1744223280,460.78,461.31,459.4,460.2
1744223340,460.2,460.5,459.26,459.56
1744223400,459.55,461.26,459.39,460.49
1744223460,460.29,461.2,459.66,460.17
1744223520,460.23,460.8,459.8,460.53
1744223580,460.53,460.55,458.46,458.99
1744223640,458.9,458.97,457.12,458
1744223700,458,459.57,457.73,459.08
1744223760,459.05,459.63,457.84,458.53
1744223820,458.26,459.55,457.82,459.18
1744223880,459.24,459.35,458.08,458.99
1744223940,459.05,460.09,458.71,459.17
1744224000,459.14,459.59,458.08,458.99
1744224060,458.95,459.35,457.88,459.35
1744224120,459.17,459.63,456.41,456.56
1744224180,456.52,457,455.93,456.5
1744224240,456.49,456.67,454.79,455.45
1744224300,455.42,456.33,454,454.16
1744224360,454.04,455.82,453.68,455.76
1744224420,455.72,455.97,454.8,455.52
1744224480,455.23,457,454.54,456.49
1744224540,456.46,456.89,455.74,455.8
1744224600,455.9,456.89,455.28,456.64
1744224660,456.73,457.38,456.39,456.73
1744224720,456.54,458.15,456.42,457.38
1744224780,457.3,457.87,455.5,455.56
1744224840,455.53,456.36,454.5,455.7
1744224900,455.77,456.11,454.88,454.93
1744224960,454.88,455.35,454.12,454.37
1744225020,454.36,455.34,454.36,454.93
1744225080,454.94,455.71,454.28,454.41
1744225140,454.39,454.39,452.79,453.06
1744225200,453.12,453.57,451.73,452.2
1744225260,452.24,453.51,452.23,452.87
1744225320,452.89,454.83,452.89,454.28
1744225380,454.29,455.63,454.16,454.5
1744225440,454.58,455.91,454.58,455.79
1744225500,455.85,456.61,455.63,455.92
1744225560,455.94,456.44,454.63,454.79
1744225620,454.84,455.78,454.03,455.7
1744225680,455.73,455.73,454.87,455.46
1744225740,455.45,456.4,454.68,456.38
1744225800,456.44,458.02,456.33,457.29
1744225860,457.38,457.96,456.84,457.25
1744225920,457.23,457.71,456.79,457.24
1744225980,457.35,458.53,457.33,458.2
1744226040,458.29,459.38,457.72,459.21
1744226100,459.26,459.43,458.52,458.82
1744226160,458.83,458.97,458.45,458.69
1744226220,458.69,459.16,457.54,458.97
1744226280,459,459.3,458.39,459.14
1744226340,459.13,460.45,458.85,460.4
1744226400,460.43,461.42,460.22,461.25
1744226460,461.25,462.52,461.23,462.22
1744226520,462.31,462.34,460.95,462.12
1744226580,462.18,462.6,461.88,462.58
1744226640,462.54,462.6,461.93,462.19
1744226700,462.1,463.355,461.4,463.32
1744226760,463.32,463.46,462.36,462.66
1744226820,462.69,462.92,461.81,462.9
1744226880,462.82,463.05,461.66,461.8
1744226940,461.79,462.69,461.79,462.23
1744227000,462.14,463.36,462.06,463.34
1744227060,463.32,464.77,463.31,463.93
1744227120,463.94,465,463.69,464.88
1744227180,464.94,465.03,463.33,463.5
1744227240,463.56,464.16,462.94,464.15
1744227300,464.15,464.18,463.37,463.73
1744227360,463.71,464.1,462.66,462.71
1744227420,462.69,463.03,462.04,462.29
1744227480,462.22,462.97,461.41,462.86
1744227540,462.88,464.08,462.85,463.88
1744227600,463.89,463.89,463.18,463.34
1744227660,463.22,463.66,463.04,463.35
1744227720,463.24,463.48,462.76,463.28
1744227780,463.19,463.61,463,463.57
1744227840,463.57,463.57,462.45,463.01
1744227900,463.16,463.35,462.54,463.07
1744227960,463.04,463.17,462.46,462.7
1744228020,462.61,463.42,461.91,463.32
1744228080,463.32,464.19,463.26,463.9
1744228140,463.89,464.8,463.89,464.7
1744228200,464.84,466.79,464.84,466.62
1744228260,466.64,466.69,465.74,466.26
1744228320,466.29,467.58,466.29,467.14
1744228380,467.16,467.34,466.55,466.82
1744228440,466.84,467.55,466.36,466.56
1744228500,466.49,467.92,465.87,466.06
1744228560,466.04,466.25,464.11,464.69
1744228620,464.66,465.92,464.66,465.79
1744228680,465.75,466.26,465.15,465.35
1744228740,465.35,466.23,464.6,465.04
1744291800,453.61,454.8,453.14,454.76
1744291860,454.66,454.76,452.64,452.65
