time,open,high,low,close
1568313000,193.92,194.23,193.87,194.03
1568314800,194.04,194.04,193.78,193.79
1568316600,193.81,193.97,193.16,193.2
1568381400,193,193.21,192.42,192.935
1568383200,192.84,193.09,192.4,192.99
1568385000,193.04,193.24,192.72,193.08
1568386800,193.06,193.39,192.78,192.89
1568388600,192.88,192.97,192.71,192.78
1568390400,192.79,193.05,192.57,192.67
1568392200,192.65,192.7,192.48,192.58
1568394000,192.6,192.81,192.51,192.68
1568395800,192.69,192.73,192.39,192.43
1568397600,192.44,192.72,192.44,192.59
1568399400,192.63,192.8,192.59,192.73
1568401200,192.73,192.73,192.29,192.49
1568403000,192.49,192.86,192.45,192.59
1568640600,191.29,192.04,191.14,191.99
1568642400,192,192.06,191.6,191.6
1568644200,191.61,191.75,191.28,191.45
1568646000,191.49,191.94,191.34,191.78
1568647800,191.77,191.83,191.12,191.16
1568649600,191.13,191.38,191.13,191.35
1568651400,191.35,191.45,191.14,191.315
1568653200,191.22,191.42,191.22,191.39
1568655000,191.41,191.69,191.34,191.67
1568656800,191.65,191.75,191.44,191.64
1568658600,191.61,191.75,191.52,191.62
1568660400,191.64,191.8,191.5,191.55
1568662200,191.52,191.7,191.46,191.65
1568727000,191.71,192.02,191.31,191.68
1568728800,191.71,191.75,191.42,191.61
1568730600,191.61,191.81,191.52,191.535
1568732400,191.56,191.99,191.56,191.81
1568734200,191.81,191.96,191.77,191.8
1568736000,191.86,191.96,191.65,191.75
1568737800,191.75,191.76,191.55,191.66
1568739600,191.67,191.86,191.67,191.74
1568741400,191.73,192.1,191.72,191.86
1568743200,191.89,192.03,191.71,191.85
1568745000,191.84,191.98,191.8,191.94
1568746800,191.94,192.08,191.89,192.07
1568748600,192.06,192.59,192.06,192.52
1568813400,192.23,192.24,191.76,191.97
1568815200,191.99,192.14,191.93,192.07
1568817000,192.07,192.14,191.92,192.07
1568818800,192.06,192.1,191.93,192
1568820600,192,192.05,191.92,191.97
1568822400,192,192.02,191.91,191.98
1568824200,191.98,192.03,191.69,191.7
1568826000,191.68,191.69,191.33,191.33
1568827800,191.32,191.72,191.28,191.72
1568829600,191.7,191.97,190.37,190.53
1568831400,190.55,190.93,190.11,190.81
1568833200,190.82,191.74,190.64,191.67
1568835000,191.68,192.6,191.68,192.53
1568899800,192.86,193.8,192.86,193.58
1568901600,193.61,193.94,193.61,193.79
1568903400,193.82,194.03,193.77,193.77
1568905200,193.75,193.79,193.59,193.69
1568907000,193.7,193.89,193.4,193.49
1568908800,193.5,193.62,192.82,192.89
1568910600,192.88,193.19,192.8,193.07
1568912400,193.06,193.165,192.75,192.99
1568914200,192.98,193.03,192.47,193.03
1568916000,193.01,193.19,192.99,193.065
1568917800,193.07,193.08,192.83,192.99
1568919600,192.97,193.16,192.89,193.08
1568921400,193.08,193.09,192.61,192.82
1568986200,193.11,193.29,192.91,192.92
1568988000,192.94,193.19,192.88,192.98
1568989800,192.99,193.07,192.58,192.7
1568991600,192.69,192.76,192.37,192.4
1568993400,192.39,192.43,191.895,192.26
1568995200,192.28,192.37,192.08,192.14
1568997000,192.15,192.15,191.755,192.06
1568998800,192.06,192.11,190.16,191.16
1569000600,191.2,191.2,190.51,191.01
1569002400,190.99,191.42,190.9,191.39
1569004200,191.4,191.64,191.28,191.36
1569006000,191.36,191.55,191.16,191.21
1569007800,191.25,191.33,190.8,190.82
1569245400,190.32,190.68,190.01,190.39
1569247200,190.43,190.43,189.72,190.35
1569249000,190.38,190.54,189.85,189.97
1569250800,190,190.54,189.97,190.52
1569252600,190.53,190.79,190.52,190.6
1569254400,190.64,190.905,190.54,190.76
1569256200,190.77,190.89,190.52,190.64
1569258000,190.64,190.78,190.58,190.77
1569259800,190.75,190.98,190.7,190.85
1569261600,190.86,190.88,190.66,190.7
1569263400,190.69,190.84,190.63,190.78
1569265200,190.77,191.07,190.77,190.9
1569267000,190.91,190.92,190.42,190.47
1569331800,191.37,191.76,191.14,191.58
1569333600,191.56,191.58,190.68,190.84
1569335400,190.83,191.07,190.34,190.53
1569337200,190.53,190.53,190.05,190.2
1569339000,190.2,190.2,188.95,189.31
1569340800,189.26,189.585,187.97,188.29
1569342600,188.17,188.42,187.42,187.53
1569344400,187.51,187.98,187.24,187.48
1569346200,187.45,188.01,187.45,187.64
1569348000,187.59,188.84,187.16,188.58
1569349800,188.6,188.65,187.73,187.93
1569351600,187.92,188.15,187.46,187.67
1569353400,187.68,188,187.39,187.88
1569418200,187.8,188.06,186.88,187.05
1569420000,187.09,187.56,186.21,187.43
1569421800,187.44,188.33,187.3,188.08
1569423600,188.135,188.72,188.1,188.41
1569425400,188.41,188.51,188.06,188.33
1569427200,188.35,188.84,188.3,188.705
1569429000,188.71,188.91,188.51,188.63
1569430800,188.665,188.97,188.58,188.72
1569432600,188.71,189.15,188.67,189.07
1569434400,189.05,189.49,189.05,189.4
1569436200,189.36,189.89,189.31,189.84
1569438000,189.85,190.26,189.8,190.2
1569439800,190.2,190.58,190.04,190.07
1569504600,189.87,189.87,188.76,188.9
1569506400,188.88,189.3,188.55,189.04
1569508200,189.04,189.48,188.69,188.88
1569510000,188.84,188.91,187.98,188.35
1569511800,188.36,188.63,188.14,188.42
1569513600,188.365,189.13,188.21,189.02
1569515400,189,189.02,188.605,188.78
1569517200,188.82,188.96,188.43,188.55
1569519000,188.58,189.04,188.53,189.04
1569520800,189.07,189.58,189.07,189.35
1569522600,189.385,189.49,189.12,189.15
1569524400,189.155,189.73,189.155,189.67
1569526200,189.68,190,189.13,189.37
1569591000,189.7,189.83,188.47,188.65
1569592800,188.62,188.74,188.21,188.72
1569594600,188.71,189.29,188.49,189.22
1569596400,189.22,189.42,189.12,189.31
1569598200,189.31,189.35,187.38,188.57
1569600000,188.54,188.69,187.99,188.13
1569601800,188.07,188.23,186.96,186.96
1569603600,186.94,187.46,186.79,187.11
1569605400,187.1,187.27,186.68,187.16
1569607200,187.19,187.19,186.44,186.58
1569609000,186.56,186.62,185.76,186.01
1569610800,186.07,186.66,185.97,186.45
1569612600,186.41,187.21,186.39,187.14
1569850200,187.75,188.23,187.41,187.95
1569852000,187.93,188.41,187.86,188.01
1569853800,188.03,188.2,187.77,188.13
1569855600,188.15,188.5,187.97,188.48
1569857400,188.49,188.53,188.32,188.44
1569859200,188.46,188.91,188.43,188.91
1569861000,188.92,189.1,188.85,188.965
1569862800,189,189.06,188.8,188.835
1569864600,188.84,189.05,188.81,188.96
1569866400,188.94,189.01,188.83,188.89
1569868200,188.89,188.94,188.68,188.68
1569870000,188.7,188.8,188.56,188.66
1569871800,188.66,188.89,188.4,188.75
1569936600,189.54,190.585,189.44,190.42
1569938400,190.4,190.4,188.6,189.17
1569940200,189.17,189.17,188.23,188.3
1569942000,188.29,188.6,188.02,188.57
1569943800,188.59,188.63,187.81,188.01
1569945600,187.94,187.97,187.41,187.62
1569947400,187.68,188,187.61,187.68
1569949200,187.67,187.73,187.25,187.26
1569951000,187.28,187.3,186.97,187.12
1569952800,187.11,187.54,187.035,187.43
1569954600,187.42,187.95,187.42,187.71
1569956400,187.71,187.99,187.45,187.755
1569958200,187.745,187.745,187.12,187.21
1570023000,186,186.02,184.59,184.93
1570024800,184.91,185.24,184.34,184.77
1570026600,184.7,184.7,183.8,184.15
1570028400,184.13,184.47,183.8,183.925
1570030200,183.93,184.05,183.5,183.94
1570032000,183.92,183.93,183.42,183.63
1570033800,183.62,183.68,183.02,183.24
1570035600,183.2,183.85,183.09,183.74
1570037400,183.7,183.75,183.25,183.4
1570039200,183.38,184.03,183.27,183.82
1570041000,183.84,184.29,183.68,184.2
1570042800,184.22,184.62,183.91,184.21
1570044600,184.18,184.47,183.77,184.02
1570109400,184.08,184.47,183.65,184.18
1570111200,184.18,184.18,181.83,183.45
1570113000,183.43,183.86,182.89,183.7
1570114800,183.69,185.37,183.5,184.94
1570116600,184.88,184.94,184.45,184.48
1570118400,184.57,185.43,184.57,185.29
1570120200,185.27,185.79,185.2,185.68
1570122000,185.73,185.81,185.5,185.6
1570123800,185.61,186.2,185.54,186.01
1570125600,186.04,186.16,185.76,186.1
1570127400,186.13,186.13,185.81,185.83
1570129200,185.83,185.9,185.49,185.67
1570131000,185.67,186.16,185.41,186.14
1570195800,187,187.75,186.88,187.73
1570197600,187.73,187.95,187.38,187.38
1570199400,187.4,187.66,187.04,187.45
1570201200,187.48,187.9,187.3,187.81
1570203000,187.8,188.4,187.8,188.2
1570204800,188.2,188.34,188.05,188.17
1570206600,188.19,188.27,188.06,188.13
1570208400,188.13,188.27,188.05,188.25
1570210200,188.24,188.48,188.1,188.14
1570212000,188.15,188.54,188.06,188.48
1570213800,188.46,188.7,188.46,188.6
1570215600,188.62,188.69,188.51,188.56
1570217400,188.56,189.08,188.54,188.89
1570455000,188.23,188.69,187.92,188.26
1570456800,188.31,188.85,188.1,188.8
1570458600,188.79,189.08,188.56,189.03
1570460400,189.05,189.41,189.01,189.06
1570462200,189.06,189.43,189.02,189.43
1570464000,189.44,189.44,188.96,189.04
1570465800,188.98,189.19,188.92,189.01
1570467600,188.98,189.18,188.56,188.78
1570469400,188.78,189.74,188.78,189.56
1570471200,189.59,189.59,188.81,189
1570473000,188.98,188.98,188.25,188.63
1570474800,188.65,188.9,188.51,188.81
1570476600,188.82,188.84,188.15,188.21
1570541400,187.01,187.19,185.95,186.02
1570543200,186.02,186.22,185.54,186
1570545000,185.96,186.54,185.72,186.5
1570546800,186.5,186.73,186.03,186.07
1570548600,186.09,186.33,185.74,186.23
1570550400,186.21,186.63,186.01,186.51
1570552200,186.52,187.32,186.34,186.73
1570554000,186.75,186.96,186.54,186.96
1570555800,186.94,187.24,186.75,186.89
1570557600,186.9,186.97,186.58,186.82
1570559400,186.84,187.84,186.07,186.7
1570561200,186.67,187.19,186.14,186.56
1570563000,186.57,186.75,185.27,185.3
1570627800,187.01,187.27,186.45,186.74
1570629600,186.71,187.1,186.61,187.06
1570631400,187.04,187.17,186.88,187.12
1570633200,187.13,187.27,186.62,186.81
1570635000,186.83,187.49,186.83,187.24
1570636800,187.25,187.46,187.19,187.25
1570638600,187.29,187.53,187.25,187.5
1570640400,187.5,187.82,187.2,187.29
1570642200,187.29,187.6,187.27,187.44
1570644000,187.43,187.68,187.25,187.55
1570645800,187.6,187.99,187.59,187.87
1570647600,187.86,188.03,187.8,187.94
1570649400,187.94,188.08,187.22,187.35
1570714200,187.28,188.85,187.13,188.73
1570716000,188.73,188.87,188.39,188.64
1570717800,188.68,189.17,188.52,189.14
1570719600,189.16,189.41,189.03,189.24
1570721400,189.26,189.34,189.12,189.17
1570723200,189.17,189.22,188.52,188.52
1570725000,188.48,188.55,188.14,188.53
1570726800,188.52,188.56,188.31,188.37
1570728600,188.26,188.71,187.99,188.55
1570730400,188.55,188.65,187.58,188.26
1570732200,188.2,188.44,188.09,188.31
1570734000,188.29,188.68,188.27,188.65
1570735800,188.68,188.82,188.38,188.67
1570800600,190.8,191.85,190.8,191.56
1570802400,191.55,192.02,191.55,191.99
1570804200,192.01,192.1,191.7,191.94
1570806000,191.93,192.22,191.92,192.17
1570807800,192.17,192.42,191.74,191.84
1570809600,191.83,191.9,191.53,191.77
1570811400,191.77,191.99,190.72,191.91
1570813200,191.9,192.3,191.62,191.86
1570815000,191.89,192.33,191.67,192.26
1570816800,192.26,192.34,191.97,192.28
1570818600,192.28,192.42,192.25,192.37
1570820400,192.36,192.44,192.2,192.36
1570822200,192.375,192.62,190.98,191
1571059800,190.84,191.34,190.645,191.16
1571061600,191.15,191.56,191,191.08
1571063400,191.12,191.66,191.1,191.64
1571065200,191.64,191.69,191.24,191.3
1571067000,191.29,191.535,191.29,191.34
1571068800,191.34,191.395,191.09,191.115
1571070600,191.1,191.26,191.03,191.15
1571072400,191.12,191.315,191.11,191.21
1571074200,191.21,191.38,191.05,191.38
1571076000,191.38,191.54,191.33,191.48
1571077800,191.49,191.49,191.31,191.4
1571079600,191.38,191.53,191.27,191.42
1571081400,191.44,191.44,191.1,191.1
1571146200,191.65,192.28,191.56,192.11
1571148000,192.15,192.92,192.15,192.78
1571149800,192.84,193.54,192.74,193.53
1571151600,193.54,193.62,193.08,193.37
1571153400,193.34,193.4,193.04,193.4
1571155200,193.42,193.54,193.24,193.27
1571157000,193.26,193.49,193.26,193.46
1571158800,193.49,193.66,193.47,193.57
1571160600,193.58,193.87,193.54,193.81
1571162400,193.81,193.97,193.75,193.87
1571164200,193.88,193.93,193.66,193.74
1571166000,193.73,193.775,193.5,193.75
1571167800,193.77,193.78,193.44,193.52
1571232600,192.86,193.08,192.64,192.69
1571234400,192.72,193.16,192.43,193.12
1571236200,193.16,193.41,192.97,193.35
1571238000,193.34,193.52,193.01,193.02
1571239800,193.02,193.29,192.78,192.99
1571241600,193.02,193.145,192.805,192.875
1571243400,192.885,192.92,192.68,192.74
1571245200,192.69,192.85,192.57,192.67
1571247000,192.67,192.88,192.62,192.64
1571248800,192.71,192.88,192.61,192.81
1571250600,192.82,193.08,192.82,193
1571252400,193,193.025,192.71,192.8
1571254200,192.8,193.15,192.8,193.03
1571319000,194.18,194.49,193.9,194.31
1571320800,194.33,194.34,193.69,193.86
1571322600,193.845,193.845,193.2,193.36
1571324400,193.36,193.61,192.97,193.4
1571326200,193.43,193.43,192.91,193.14
1571328000,193.17,193.29,192.81,193.2
1571329800,193.255,193.45,193.22,193.45
1571331600,193.45,193.54,193.27,193.43
1571333400,193.45,193.63,193.45,193.58
1571335200,193.6,193.6,193.28,193.58
1571337000,193.58,193.74,193.39,193.65
1571338800,193.66,193.7,193.45,193.55
1571340600,193.55,193.75,193.43,193.56
1571405400,193.29,193.67,193.25,193.48
1571407200,193.48,193.49,192.77,192.91
1571409000,192.87,192.89,192.2,192.58
1571410800,192.58,192.69,192.33,192.51
1571412600,192.52,192.65,191.41,191.455
1571414400,191.42,191.75,190.71,190.9
1571416200,190.87,191.54,190.8,191.46
1571418000,191.46,191.99,191.44,191.82
1571419800,191.83,192.15,191.735,192.04
1571421600,192.08,192.25,191.9,192.18
1571423400,192.15,192.18,191.95,192.17
1571425200,192.2,192.53,192.17,192.26
1571427000,192.28,192.38,191.69,191.69
1571664600,192.65,193.16,192.38,192.52
1571666400,192.52,192.85,192.14,192.82
1571668200,192.85,193.06,192.65,192.91
1571670000,192.97,193.215,192.9,193.17
1571671800,193.15,193.18,192.88,193
1571673600,192.92,193.19,192.9,193.19
1571675400,193.22,193.315,193.135,193.15
1571677200,193.14,193.235,193.1,193.23
1571679000,193.245,193.27,193.09,193.15
1571680800,193.15,193.37,193.15,193.17
1571682600,193.18,193.3,193.18,193.28
1571684400,193.28,193.34,193.21,193.285
1571686200,193.26,193.52,193.22,193.42
1571751000,194.06,194.41,193.77,193.98
1571752800,194,194.13,193.67,193.81
1571754600,193.85,193.98,193.66,193.68
1571756400,193.67,193.74,193.07,193.13
1571758200,193.1,193.31,192.78,192.87
1571760000,192.865,193.26,192.8,193.23
1571761800,193.22,193.32,193.1,193.25
1571763600,193.26,193.26,192.96,193.11
1571765400,193.09,193.17,192.68,192.81
1571767200,192.81,193.1,192.78,192.95
1571769000,192.96,193.01,192.2,192.33
1571770800,192.36,192.43,192.09,192.37
1571772600,192.38,192.52,191.8,191.87
1571837400,191.43,191.98,191.17,191.78
1571839200,191.78,191.87,191.33,191.57
1571841000,191.61,192.1,191.175,191.95
1571842800,191.935,192.23,191.84,192.17
1571844600,192.19,192.24,191.79,191.83
1571846400,191.83,191.91,191.625,191.78
1571848200,191.74,192.06,191.74,191.96
1571850000,191.98,192.1,191.82,191.9
1571851800,191.93,192.01,191.89,191.92
1571853600,191.87,191.88,191.435,191.46
1571855400,191.49,191.69,191.43,191.65
1571857200,191.64,191.91,191.58,191.9
1571859000,191.9,192.245,191.89,192.23
1571923800,193.62,193.8,193.01,193.1
1571925600,193.09,193.25,192.75,193.12
1571927400,193,193.38,192.88,193.33
1571929200,193.35,193.88,193.35,193.86
1571931000,193.86,194.14,193.75,194.09
1571932800,194.12,194.2,193.31,193.69
1571934600,193.68,194,193.66,193.84
1571936400,193.84,193.85,193.605,193.74
1571938200,193.78,193.78,193.44,193.51
1571940000,193.53,193.77,193.47,193.77
1571941800,193.76,193.9,193.75,193.78
1571943600,193.77,193.95,193.77,193.87
1571945400,193.9,194.14,193.8,194.08
1572010200,193.09,194.02,193.05,193.88
1572012000,193.89,194.66,193.86,194.53
1572013800,194.59,194.95,194.43,194.89
1572015600,194.89,195.67,194.85,195.51
1572017400,195.52,195.7,195.36,195.52
1572019200,195.53,195.57,195.16,195.5
1572021000,195.5,195.525,195.26,195.35
1572022800,195.39,195.555,195.28,195.46
1572024600,195.43,195.5,195.3,195.39
1572026400,195.38,195.48,195.07,195.29
1572028200,195.3,195.38,195.06,195.34
1572030000,195.32,195.47,195.24,195.43
1572031800,195.44,195.74,195.38,195.6
1572269400,196.58,197.15,196.57,196.96
1572271200,196.995,197.37,196.94,197.25
1572273000,197.24,197.41,197.09,197.2
1572274800,197.205,197.355,197.16,197.29
1572276600,197.31,197.57,197.19,197.45
1572278400,197.47,197.68,197.32,197.58
1572280200,197.58,197.58,197.36,197.42
1572282000,197.42,197.58,197.38,197.55
1572283800,197.555,197.59,197.4,197.49
1572285600,197.49,197.59,197.45,197.57
1572287400,197.58,197.72,197.49,197.615
1572289200,197.64,197.83,197.57,197.8
1572291000,197.77,197.81,197.54,197.58
1572355800,197.24,197.52,196.88,197
1572357600,196.99,197,196.57,196.71
1572359400,196.72,197.3,196.54,196.9
1572361200,196.9,197.08,196.35,196.49
1572363000,196.5,196.63,196.04,196.24
1572364800,196.18,196.85,196.02,196.83
1572366600,196.84,196.86,196.62,196.63
1572368400,196.63,196.87,196.57,196.6
1572370200,196.63,196.7,196.5,196.61
1572372000,196.6,196.6,196.34,196.38
1572373800,196.39,196.45,196.19,196.19
1572375600,196.19,196.49,196.16,196.26
1572377400,196.3,196.31,196.03,196.09
1572442200,196.42,196.43,195.73,196.03
1572444000,196.02,196.23,195.3,196.11
1572445800,196.09,196.42,195.92,196.39
1572447600,196.39,196.39,195.94,196.04
1572449400,196.05,196.07,195.775,195.98
1572451200,195.99,196.165,195.89,196.12
1572453000,196.13,196.2,195.97,195.97
1572454800,195.97,196.11,195.95,196.06
1572456600,196.06,196.18,195.68,195.74
1572458400,195.72,196.49,195.49,196.14
1572460200,196.13,196.76,195.74,196.68
1572462000,196.7,197.31,196.67,197.06
1572463800,197.05,197.16,196.85,196.94
1572528600,197.55,197.65,196.93,196.94
1572530400,196.92,197.02,196.2,196.38
1572532200,196.39,196.84,195.95,196.82
1572534000,196.83,197.15,196.68,196.84
1572535800,196.81,197.1,196.66,196.7
1572537600,196.71,196.76,196.37,196.56
1572539400,196.57,196.6,196.22,196.4
1572541200,196.42,196.62,196.36,196.62
1572543000,196.63,196.78,196.46,196.5
1572544800,196.48,196.5,196.29,196.42
1572546600,196.42,196.51,196.12,196.48
1572548400,196.51,196.76,196.44,196.55
1572550200,196.56,197.08,196.49,197.05
1572615000,197.94,198.41,197.71,198.19
1572616800,198.21,198.77,197.95,198.52
1572618600,198.55,198.61,198.29,198.45
1572620400,198.45,198.46,198.17,198.22
1572622200,198.2,198.37,198.175,198.25
1572624000,198.26,198.26,197.64,197.975
1572625800,197.98,198,197.82,197.83
1572627600,197.81,198.23,197.81,198.18
1572629400,198.2,198.455,198.17,198.36
1572631200,198.4,198.44,198.26,198.37
1572633000,198.4,198.435,198.31,198.42
1572634800,198.41,198.42,198.25,198.37
1572636600,198.375,198.87,198.31,198.87
1572877800,200.19,200.52,200.06,200.2
1572879600,200.2,200.28,199.85,200.22
1572881400,200.27,200.27,199.83,199.92
1572883200,199.93,200.13,199.85,199.89
1572885000,199.9,199.96,199.75,199.79
1572886800,199.8,200.02,199.76,199.91
1572888600,199.92,200.1,199.82,200.09
1572890400,200.095,200.215,200.01,200.215
1572892200,200.22,200.3,200.17,200.25
1572894000,200.25,200.29,200.1,200.29
1572895800,200.29,200.36,200.22,200.26
1572897600,200.24,200.25,199.93,199.98
1572899400,199.99,200.26,199.91,200.07
1572964200,200.35,200.47,199.95,200.19
1572966000,200.19,200.54,199.56,199.8
1572967800,199.83,200.1,199.75,199.93
1572969600,199.93,200.35,199.93,200.24
1572971400,200.24,200.35,200.09,200.295
1572973200,200.26,200.46,200.16,200.26
1572975000,200.25,200.45,200.18,200.41
1572976800,200.41,200.5,200.35,200.43
1572978600,200.41,200.48,200.32,200.4
1572980400,200.4,200.51,200.34,200.46
1572982200,200.45,200.535,200.375,200.41
1572984000,200.4,200.455,200.32,200.32
1572985800,200.32,200.4,200.02,200.1
