time,open,high,low,close
1552924800,281.61,281.73,281.45,281.67
1552926600,281.67,282.03,281.48,281.94
1552928400,281.93,282.01,281.82,281.93
1552930200,281.92,282.175,281.86,282.1
1552932000,282.1,282.19,281.95,282.06
1552933800,282.07,282.29,281.98,282.16
1552935600,282.165,282.18,281.84,281.94
1552937400,281.95,282.56,281.94,282.39
1553002200,283.52,283.73,283.17,283.17
1553004000,283.17,283.79,283.17,283.28
1553005800,283.27,283.58,282.98,283
1553007600,283.01,283.58,283.01,283.48
1553009400,283.47,284.21,283.38,284.16
1553011200,284.175,284.36,283.97,283.99
1553013000,283.99,284.09,282.63,283.58
1553014800,283.57,283.68,283.32,283.45
1553016600,283.44,283.6,283.12,283.14
1553018400,283.15,283.32,282.74,283.13
1553020200,283.16,283.38,282.75,282.86
1553022000,282.9,282.99,281.97,282.085
1553023800,282.09,282.51,281.42,282.47
1553088600,282.17,282.23,281.23,281.3
1553090400,281.3,281.79,281.09,281.44
1553092200,281.45,281.7,281.24,281.62
1553094000,281.65,281.84,281.45,281.6
1553095800,281.6,281.68,280.66,280.76
1553097600,280.76,281.21,280.76,281.13
1553099400,281.14,281.14,280.32,280.91
1553101200,280.91,281.08,280.8,280.84
1553103000,280.845,281.27,280.81,281.24
1553104800,281.24,283.15,281.24,283.12
1553106600,283.125,283.5,282.79,283.16
1553108400,283.2,283.36,282.47,282.59
1553110200,282.59,282.59,281.42,281.53
1553175000,280.64,282.42,280.61,282.13
1553176800,282.12,282.715,282.1,282.62
1553178600,282.63,283.13,282.48,283.12
1553180400,283.13,283.61,283.11,283.305
1553182200,283.31,284.25,283.19,284.2
1553184000,284.19,284.23,283.41,283.46
1553185800,283.46,283.59,283.26,283.54
1553187600,283.55,284.09,283.55,284.09
1553189400,284.09,284.26,283.775,284.08
1553191200,284.08,284.8,284.08,284.78
1553193000,284.79,285,284.7,284.73
1553194800,284.74,285.18,284.43,284.67
1553196600,284.67,285.12,284.47,284.67
1553261400,283.22,283.8,281.73,281.93
1553263200,281.93,283,281.8,282.12
1553265000,282.13,282.62,281.41,281.465
1553266800,281.445,281.86,281.08,281.18
1553268600,281.165,281.42,279.62,279.62
1553270400,279.63,280.42,279.61,279.95
1553272200,279.93,280.35,279.34,280.25
1553274000,280.24,280.63,279.95,280.06
1553275800,280.1,280.52,279.66,279.79
1553277600,279.8,281.1,279.74,280.845
1553279400,280.85,281.44,280.39,281.2
1553281200,281.2,281.505,280.29,280.31
1553283000,280.31,280.34,279.18,279.25
1553520600,278.87,280.01,277.94,277.99
1553522400,278,278.45,277.72,278.36
1553524200,278.33,279.59,278.25,279.38
1553526000,279.36,280.18,279.08,280.12
1553527800,280.13,280.15,278.93,278.95
1553529600,278.96,279.55,278.81,279.28
1553531400,279.28,279.35,278.32,279.07
1553533200,279.11,279.41,278.6,278.77
1553535000,278.75,279.01,278.04,278.17
1553536800,278.17,278.4,277.64,277.96
1553538600,277.95,278.8,277.95,278.77
1553540400,278.78,279.44,278.57,279.22
1553542200,279.21,279.37,278.8,279.04
1553607000,280.99,281.98,280.99,281.95
1553608800,281.98,282.04,281.39,281.68
1553610600,281.7,282.17,281.24,282.05
1553612400,282.09,282.18,281.39,281.53
1553614200,281.54,281.86,280.8,281.06
1553616000,281.095,281.33,280.65,280.73
1553617800,280.73,280.85,280.22,280.62
1553619600,280.61,280.93,280.5,280.55
1553621400,280.53,280.55,279.93,279.98
1553623200,279.97,280.12,279.74,279.77
1553625000,279.77,280.33,279.565,280.3
1553626800,280.3,280.6,279.97,280.03
1553628600,280.02,281.08,279.87,281.03
1553693400,281.11,281.75,280.55,280.64
1553695200,280.67,281.55,280.475,281.33
1553697000,281.31,281.47,279.78,280.12
1553698800,280.09,280.34,278.88,278.88
1553700600,278.89,279.06,277.93,278.35
1553702400,278.34,279.04,278.12,278.93
1553704200,278.94,279.34,278.85,278.97
1553706000,278.97,279.86,278.68,279.74
1553707800,279.75,280.01,279.46,279.75
1553709600,279.81,280.19,279.63,279.9
1553711400,279.88,280.16,279.41,279.69
1553713200,279.7,280.01,279.39,280
1553715000,279.99,280.35,279.51,279.71
1553779800,280.37,280.84,279.91,280.71
1553781600,280.71,281.15,280.46,280.87
1553783400,280.89,281.2,280.38,280.4
1553785200,280.41,280.48,279.23,279.26
1553787000,279.22,279.89,279.18,279.64
1553788800,279.59,279.75,279.07,279.65
1553790600,279.66,280.07,279.56,280.01
1553792400,280.005,280.34,280,280.31
1553794200,280.33,280.41,280.055,280.39
1553796000,280.38,280.48,280.23,280.37
1553797800,280.37,280.37,280.01,280.3
1553799600,280.305,280.77,280.205,280.555
1553801400,280.56,280.94,280.53,280.79
1553866200,282.39,282.54,281.63,282
1553868000,282,282.21,281.76,282.15
1553869800,282.16,282.16,281.15,281.46
1553871600,281.47,281.99,281.47,281.96
1553873400,281.97,282.31,281.86,281.87
1553875200,281.9,281.95,281.44,281.87
1553877000,281.87,282.13,281.76,282.02
1553878800,282.02,282.08,281.65,281.96
1553880600,281.93,282.09,281.73,281.94
1553882400,281.93,282.25,281.9,282.22
1553884200,282.22,282.68,281.93,282.58
1553886000,282.59,282.79,282.04,282.23
1553887800,282.245,282.83,282.06,282.61
1554125400,284.7,284.87,284.41,284.52
1554127200,284.52,285.145,284.52,284.78
1554129000,284.81,284.94,284.69,284.85
1554130800,284.87,285.25,284.83,285.12
1554132600,285.1,285.16,284.75,285.06
1554134400,285.05,285.23,284.82,285.15
1554136200,285.15,285.38,285.09,285.38
1554138000,285.38,285.46,285.16,285.34
1554139800,285.34,285.55,285.28,285.55
1554141600,285.55,285.81,285.52,285.53
1554143400,285.56,285.75,285.49,285.62
1554145200,285.6,285.76,285.32,285.76
1554147000,285.77,286.155,285.635,285.9
1554211800,286.04,286.05,285.56,285.94
1554213600,285.945,286,285.43,286
1554215400,286,286.02,285.64,285.65
1554217200,285.645,285.72,285.09,285.69
1554219000,285.7,285.91,285.45,285.79
1554220800,285.8,285.94,285.455,285.575
1554222600,285.575,285.72,285.54,285.68
1554224400,285.66,285.91,285.55,285.795
1554226200,285.8,285.93,285.72,285.76
1554228000,285.77,285.93,285.71,285.91
1554229800,285.89,286.01,285.82,286.01
1554231600,286,286.105,286,286.06
1554233400,286.05,286.225,285.93,285.97
1554298200,287.32,287.33,286.74,286.77
1554300000,286.76,287.11,286.36,287
1554301800,286.99,287.37,286.85,287.31
1554303600,287.32,287.74,287.31,287.47
1554305400,287.46,287.76,287.44,287.62
1554307200,287.63,287.75,287.49,287.52
1554309000,287.53,287.55,287.23,287.36
1554310800,287.35,287.5,287.14,287.32
1554312600,287.3,287.3,286.45,286.5
1554314400,286.49,286.76,286.27,286.705
1554316200,286.71,286.71,286.17,286.33
1554318000,286.31,286.49,285.75,286.25
1554319800,286.26,286.72,286.1,286.51
1554384600,286.78,287.45,286.76,287.32
1554386400,287.33,287.43,286.685,286.69
1554388200,286.71,287.19,286.39,287.01
1554390000,287.02,287.17,286.29,286.785
1554391800,286.79,286.99,286.47,286.54
1554393600,286.52,286.77,286.08,286.36
1554395400,286.32,286.55,286.02,286.44
1554397200,286.45,286.68,286.32,286.6
1554399000,286.59,286.79,286.54,286.65
1554400800,286.67,286.99,286.55,286.87
1554402600,286.87,287.18,286.835,287.11
1554404400,287.1,287.15,286.82,286.94
1554406200,286.95,287.34,286.945,287.21
1554471000,287.92,288.22,287.6,288.16
1554472800,288.19,288.44,288.14,288.22
1554474600,288.23,288.54,288.09,288.27
1554476400,288.27,288.535,288.12,288.31
1554478200,288.32,288.38,288.09,288.2
1554480000,288.2,288.43,288.18,288.31
1554481800,288.32,288.36,287.94,288.23
1554483600,288.23,288.35,288.15,288.26
1554485400,288.26,288.43,288.19,288.42
1554487200,288.41,288.48,288.07,288.16
1554489000,288.16,288.34,288.08,288.26
1554490800,288.26,288.52,288.11,288.47
1554492600,288.46,288.63,288.22,288.53
1554730200,288.1,288.15,287.37,287.66
1554732000,287.67,288.04,287.47,287.94
1554733800,287.94,288.25,287.88,288.04
1554735600,288.04,288.2,287.8,287.99
1554737400,288,288.31,288,288.03
1554739200,288.05,288.09,287.74,288
1554741000,287.99,288.11,287.85,288.08
1554742800,288.075,288.27,288.005,288.24
1554744600,288.25,288.43,288.19,288.42
1554746400,288.44,288.6,288.3,288.38
1554748200,288.38,288.52,288.335,288.48
1554750000,288.47,288.6,288.45,288.52
1554751800,288.51,288.9,288.38,288.82
1554816600,287.72,287.78,286.995,287.45
1554818400,287.47,287.67,287.17,287.57
1554820200,287.61,287.81,287.15,287.52
1554822000,287.54,287.78,287.41,287.56
1554823800,287.55,287.75,287.385,287.6
1554825600,287.59,288.08,287.52,287.945
1554827400,287.93,287.98,287.67,287.67
1554829200,287.67,287.67,287.42,287.44
1554831000,287.445,287.52,287.25,287.34
1554832800,287.345,287.39,287.09,287.18
1554834600,287.17,287.36,286.93,287.04
1554836400,287.04,287.18,286.845,286.95
1554838200,286.96,287.37,286.7,287.31
1554903000,287.77,287.97,287.4,287.78
1554904800,287.75,287.84,287.33,287.4
1554906600,287.4,287.82,287.35,287.66
1554908400,287.68,287.92,287.64,287.71
1554910200,287.71,287.97,287.71,287.86
1554912000,287.87,287.95,287.73,287.87
1554913800,287.88,287.96,287.69,287.69
1554915600,287.7,287.87,287.645,287.83
1554917400,287.82,288.05,287.75,288
1554919200,288.01,288.08,287.52,287.7
1554921000,287.66,288.03,287.52,287.98
1554922800,288,288.38,287.98,288.15
1554924600,288.155,288.3,287.9,288.29
1554989400,288.83,288.83,288.2,288.45
1554991200,288.46,288.66,288.21,288.57
1554993000,288.57,288.78,288.37,288.6
1554994800,288.61,288.69,288.31,288.51
1554996600,288.51,288.51,287.58,287.98
1554998400,287.985,288.1,287.81,287.85
1555000200,287.84,288.13,287.8,288.07
1555002000,288.08,288.21,288.04,288.04
1555003800,288.05,288.05,287.69,287.85
1555005600,287.86,287.96,287.61,287.61
1555007400,287.63,287.91,287.62,287.78
1555009200,287.78,288.06,287.74,287.86
1555011000,287.86,288.365,287.85,288.23
1555075800,290,290.47,289.86,290.305
1555077600,290.32,290.37,289.92,290.15
1555079400,290.15,290.19,289.38,289.58
1555081200,289.54,289.64,289.26,289.53
1555083000,289.53,289.64,289.32,289.57
1555084800,289.56,289.9,289.45,289.82
1555086600,289.81,289.96,289.75,289.96
1555088400,289.96,290.085,289.95,289.95
1555090200,289.95,289.99,289.83,289.83
1555092000,289.82,290.08,289.79,289.96
1555093800,289.98,290.01,289.75,289.77
1555095600,289.77,289.98,289.74,289.96
1555097400,289.96,290.2,289.82,290.19
1555335000,290.24,290.35,289.66,289.81
1555336800,289.82,289.95,289.52,289.53
1555338600,289.52,289.52,289.08,289.37
1555340400,289.41,289.69,289.29,289.62
1555342200,289.6,289.61,289.33,289.405
1555344000,289.405,289.44,289.15,289.32
1555345800,289.33,289.49,289.32,289.43
1555347600,289.44,289.77,289.42,289.76
1555349400,289.75,289.89,289.75,289.86
1555351200,289.86,289.94,289.8,289.82
1555353000,289.83,289.91,289.69,289.905
1555354800,289.9,290.095,289.87,289.98
1555356600,289.97,290.03,289.73,289.99
1555421400,290.95,291,290.52,290.65
1555423200,290.66,290.82,290.41,290.57
1555425000,290.57,290.57,290.2,290.29
1555426800,290.3,290.55,290.17,290.42
1555428600,290.41,290.41,290.17,290.3
1555430400,290.28,290.49,290.27,290.34
1555432200,290.33,290.51,290.25,290.47
1555434000,290.475,290.475,290.31,290.33
1555435800,290.33,290.38,290.12,290.22
1555437600,290.22,290.3,290.01,290.29
1555439400,290.31,290.37,290.21,290.36
1555441200,290.36,290.45,290.24,290.29
1555443000,290.27,290.27,289.51,290.19
1555507800,291.4,291.42,290.1,290.13
1555509600,290.12,290.205,289.58,290.18
1555511400,290.185,290.3,289.78,289.82
1555513200,289.83,290.21,289.66,289.69
1555515000,289.67,289.93,289.36,289.59
1555516800,289.55,289.63,289.21,289.6
1555518600,289.61,289.84,289.57,289.73
1555520400,289.73,289.95,289.52,289.59
1555522200,289.6,289.85,289.515,289.53
1555524000,289.53,289.64,288.99,289.07
1555525800,289.1,289.54,289.1,289.49
1555527600,289.48,289.68,289.48,289.56
1555529400,289.54,289.8,289.45,289.48
1555594200,290.1,290.11,289.39,289.4
1555596000,289.41,289.45,288.84,288.96
1555597800,288.97,289.34,288.66,289.33
1555599600,289.33,289.59,289.03,289.14
1555601400,289.15,289.78,289.15,289.78
1555603200,289.77,290,289.72,289.95
1555605000,289.95,290.12,289.86,289.86
1555606800,289.86,289.96,289.79,289.95
1555608600,289.96,290.12,289.84,290.07
1555610400,290.06,290.14,289.91,290.12
1555612200,290.11,290.25,290.035,290.22
1555614000,290.22,290.32,290.07,290.23
1555615800,290.21,290.21,289.74,290.01
1555939800,289.17,289.9,289.07,289.88
1555941600,289.88,290.07,289.54,289.79
1555943400,289.79,290.02,289.6,289.98
1555945200,289.975,290.09,289.7,290.055
1555947000,290.05,290.225,289.99,290.08
1555948800,290.07,290.11,289.92,290.1
1555950600,290.1,290.14,290.04,290.09
1555952400,290.09,290.11,289.925,290.05
1555954200,290.055,290.19,290,290.1
1555956000,290.145,290.17,290.04,290.1
1555957800,290.11,290.11,289.97,290.06
1555959600,290.06,290.14,289.93,290.02
1555961400,290.02,290.43,290.02,290.31
1556026200,290.68,291.08,290.43,291.04
1556028000,291.04,291.5,291.04,291.5
1556029800,291.51,291.63,291.26,291.57
1556031600,291.57,292.35,291.56,292.31
1556033400,292.28,292.65,292.28,292.63
1556035200,292.62,293.12,292.61,292.85
1556037000,292.85,292.88,292.72,292.82
1556038800,292.83,292.96,292.775,292.775
1556040600,292.79,292.84,292.735,292.75
1556042400,292.76,292.93,292.63,292.87
1556044200,292.85,293,292.84,292.92
1556046000,292.88,292.95,292.75,292.78
1556047800,292.78,292.97,292.56,292.86
1556112600,292.79,292.88,292.31,292.67
1556114400,292.67,292.95,292.53,292.91
1556116200,292.91,293.08,292.69,293.07
1556118000,293.1,293.15,292.87,292.9
1556119800,292.9,293.06,292.605,292.68
1556121600,292.68,292.75,292.49,292.73
1556123400,292.735,292.78,292.36,292.41
1556125200,292.4,292.51,292.08,292.46
1556127000,292.47,292.57,292.42,292.42
1556128800,292.39,292.64,292.36,292.48
1556130600,292.47,292.8,292.44,292.745
1556132400,292.74,292.84,292.7,292.73
1556134200,292.73,292.89,292.19,292.24
1556199000,292.12,292.16,291.23,291.84
1556200800,291.81,292.07,290.79,291.17
1556202600,291.13,291.71,290.73,291.69
1556204400,291.69,292.32,291.54,292.21
1556206200,292.25,292.77,292.25,292.63
1556208000,292.61,292.72,292.235,292.235
1556209800,292.25,292.46,292.23,292.4
1556211600,292.44,292.51,292.29,292.5
1556213400,292.53,292.58,292.35,292.55
1556215200,292.55,292.775,292.55,292.63
1556217000,292.63,292.705,292.55,292.69
1556218800,292.69,292.695,292.3,292.57
1556220600,292.57,292.75,292.07,292.08
1556285400,292.1,292.24,291.3,291.51
1556287200,291.53,292.15,291.25,292.15
1556289000,292.13,292.27,291.93,292.04
1556290800,292.06,292.63,291.84,292.61
1556292600,292.61,292.75,292.425,292.5
1556294400,292.5,292.65,292.39,292.49
1556296200,292.49,292.69,292.4,292.49
1556298000,292.49,292.49,292.28,292.45
1556299800,292.44,292.5,292.27,292.44
1556301600,292.455,292.68,292.14,292.63
1556303400,292.64,292.7,292.54,292.64
1556305200,292.65,293.07,292.65,292.87
1556307000,292.855,293.49,292.8,293.44
1556544600,293.51,294.06,293.48,293.735
1556546400,293.78,293.845,293.415,293.79
1556548200,293.79,294.12,293.74,293.92
1556550000,293.91,294.04,293.72,293.82
1556551800,293.83,293.9,293.73,293.81
1556553600,293.77,294.19,293.715,294.19
1556555400,294.18,294.29,294.11,294.24
1556557200,294.25,294.25,294.11,294.23
1556559000,294.23,294.24,294.06,294.21
1556560800,294.205,294.45,294.2,294.31
1556562600,294.31,294.31,294.14,294.185
1556564400,294.19,294.28,294.08,294.11
1556566200,294.11,294.22,293.76,293.81
1556631000,293.48,293.48,292.9,293.03
1556632800,293.02,293.28,292.82,292.95
1556634600,292.97,293.27,292.83,292.86
1556636400,292.83,292.83,291.93,292.47
1556638200,292.46,293.27,292.46,293.08
1556640000,293.09,293.35,293.03,293.275
1556641800,293.26,293.41,293.05,293.29
1556643600,293.29,293.54,293.29,293.31
1556645400,293.31,293.96,293.25,293.94
1556647200,293.94,293.99,293.71,293.83
1556649000,293.835,293.945,293.67,293.79
1556650800,293.795,293.94,293.63,293.67
1556652600,293.67,294.34,293.65,293.97
1556717400,294.72,294.78,294.33,294.475
1556719200,294.47,294.64,294,294.23
1556721000,294.21,294.43,294.15,294.31
1556722800,294.31,294.55,294.23,294.43
1556724600,294.445,294.92,294.42,294.66
1556726400,294.66,294.69,293.95,294.17
1556728200,294.17,294.18,293.7,294.06
1556730000,294.07,294.44,293.87,294.14
1556731800,294.15,294.39,294.065,294.36
1556733600,294.345,294.95,294.09,294.62
1556735400,294.615,294.795,293.27,293.77
1556737200,293.73,293.97,293.13,293.35
1556739000,293.35,293.35,291.8,291.83
1556803800,291.68,292.3,291.35,292.17
1556805600,292.17,292.69,292.17,292.32
1556807400,292.335,292.55,291.61,291.61
1556809200,291.62,291.95,290.45,290.46
1556811000,290.47,291,289.52,290
1556812800,290.01,290.41,289.73,290.325
1556814600,290.34,290.79,290.25,290.52
1556816400,290.51,291.23,290.1,291.015
1556818200,291.01,291.36,290.85,291.06
1556820000,290.99,291.48,290.875,291.15
1556821800,291.14,291.37,290.4,290.79
1556823600,290.75,291.3,290.67,291.17
1556825400,291.135,291.32,290.73,291.26
1556890200,292.82,293.13,292.57,293.04
1556892000,293.04,293.31,292.59,292.78
1556893800,292.84,293.39,292.84,293.36
1556895600,293.39,293.69,293.19,293.3
1556897400,293.31,293.66,293.21,293.6
1556899200,293.56,293.94,293.54,293.92
1556901000,293.93,294.02,293.785,293.88
1556902800,293.91,294.17,293.81,294.17
1556904600,294.16,294.34,294.11,294.19
1556906400,294.16,294.18,293.97,294.07
1556908200,294.075,294.19,293.915,293.98
1556910000,293.98,294,293.76,293.97
1556911800,293.96,294.2,293.875,294.03
1557149400,289.25,290.96,288.91,290.91
1557151200,290.92,291.4,290.45,291.05
1557153000,291.04,291.63,290.87,291.51
1557154800,291.5,291.91,291.22,291.88
1557156600,291.89,291.945,291.27,291.34
1557158400,291.35,291.435,291.12,291.2
1557160200,291.19,291.55,291.15,291.16
1557162000,291.14,291.665,290.98,291.64
1557163800,291.64,291.74,291.53,291.73
1557165600,291.74,292.05,291.59,292
1557167400,292.015,293.05,291.99,293
1557169200,293.02,293.22,292.8,293.04
1557171000,293.05,293.3,292.69,292.86
1557235800,290.15,290.8,289.11,289.79
1557237600,289.81,289.81,288.58,289.62
1557239400,289.57,289.69,288.28,288.46
1557241200,288.47,288.97,287.97,288.68
1557243000,288.65,289.06,287.82,288.13
1557244800,288.11,289.01,287.71,288.92
1557246600,288.94,289.1,288.39,288.41
1557248400,288.4,288.48,286.95,287.11
1557250200,287.04,287.64,286.66,287.24
1557252000,287.24,287.65,286.68,286.73
1557253800,286.76,287.24,286.26,287.02
1557255600,287.02,287.37,286.46,286.66
1557257400,286.64,288.19,285.82,288.03
1557322200,287.6,288.28,286.87,287.99
1557324000,288.01,288.42,287.64,287.72
1557325800,287.7,288.75,287.26,288.72
1557327600,288.72,289.42,288.37,288.62
1557329400,288.64,288.82,287.81,288.39
1557331200,288.39,288.46,287.75,288.385
1557333000,288.34,288.96,288.22,288.95
1557334800,288.97,289.1,288.51,288.71
1557336600,288.72,288.835,288.41,288.7
1557338400,288.75,288.79,288.32,288.73
1557340200,288.74,288.955,288.56,288.76
1557342000,288.785,289.24,288.73,289.2
1557343800,289.21,289.25,287.44,287.56
1557408600,285.25,285.54,283.97,284.57
1557410400,284.545,284.545,283.355,283.73
1557412200,283.72,284.48,283.43,283.67
1557414000,283.66,284.32,283.31,283.51
1557415800,283.52,284.84,283.52,284.56
1557417600,284.555,285.55,284.175,285.36
1557419400,285.4,287.11,285.38,286.31
1557421200,286.28,286.82,285.92,286.21
1557423000,286.2,287.32,286,286.65
1557424800,286.67,287.27,286.265,286.85
1557426600,286.91,287.31,286.16,286.23
1557428400,286.21,286.58,285.58,286.54
1557430200,286.57,287.07,286.28,286.74
1557495000,285.65,286.36,285.48,285.6
1557496800,285.58,285.64,284.09,284.32
1557498600,284.33,284.33,282.57,282.94
1557500400,282.9,283.7,282.3,282.99
1557502200,282.99,283.5,282.5,283.25
1557504000,283.14,284.985,283.13,284.89
