time,open,high,low,close
1748367720,590.23,590.33,590.23,590.28
1748367780,590.275,590.36,590.24,590.27
1748367840,590.275,590.36,590.27,590.32
1748367900,590.32,590.47,590.31,590.4
1748367960,590.41,590.43,590.22,590.34
1748368020,590.34,590.41,590.29,590.39
1748368080,590.4,590.54,590.38,590.52
1748368140,590.51,590.59,590.5,590.57
1748368200,590.58,590.74,590.56,590.72
1748368260,590.71,590.71,590.53,590.59
1748368320,590.59,590.63,590.559,590.62
1748368380,590.61,590.62,590.52,590.56
1748368440,590.57,590.67,590.57,590.66
1748368500,590.67,590.77,590.67,590.76
1748368560,590.76,590.83,590.73,590.79
1748368620,590.79,591.03,590.77,590.93
1748368680,590.94,591.06,590.91,590.99
1748368740,590.99,591.08,590.97,591.01
1748368800,591.01,591.16,590.95,591.13
1748368860,591.13,591.31,591.07,591.07
1748368920,591.07,591.13,590.85,590.89
1748368980,590.89,590.96,590.83,590.9
1748369040,590.9,590.92,590.8,590.81
1748369100,590.81,590.86,590.72,590.83
1748369160,590.84,590.93,590.83,590.93
1748369220,590.93,591.02,590.86,590.99
1748369280,590.99,590.99,590.89,590.93
1748369340,590.93,590.96,590.87,590.889
1748369400,590.89,590.92,590.82,590.905
1748369460,590.91,590.92,590.83,590.88
1748369520,590.89,590.91,590.83,590.88
1748369580,590.88,591.07,590.87,591.05
1748369640,591.05,591.16,591.05,591.13
1748369700,591.14,591.22,591.08,591.09
1748369760,591.08,591.13,590.78,590.81
1748369820,590.82,590.91,590.81,590.835
1748369880,590.84,590.91,590.78,590.819
1748369940,590.815,590.92,590.81,590.81
1748370000,590.8,590.809,590.66,590.71
1748370060,590.71,590.74,590.66,590.7
1748370120,590.69,590.7,590.525,590.64
1748370180,590.65,590.8,590.64,590.78
1748370240,590.79,590.82,590.73,590.81
1748370300,590.8,590.95,590.75,590.92
1748370360,590.93,590.96,590.82,590.86
1748370420,590.86,590.91,590.78,590.839
1748370480,590.835,590.85,590.689,590.69
1748370540,590.68,590.735,590.63,590.67
1748370600,590.67,590.87,590.65,590.85
1748370660,590.85,590.88,590.77,590.8
1748370720,590.8,590.8,590.69,590.73
1748370780,590.73,590.82,590.73,590.77
1748370840,590.77,590.86,590.73,590.84
1748370900,590.83,590.93,590.79,590.88
1748370960,590.89,590.92,590.7,590.74
1748371020,590.75,590.85,590.73,590.74
1748371080,590.75,590.84,590.75,590.81
1748371140,590.8,590.89,590.77,590.83
1748371200,590.84,590.84,590.69,590.72
1748371260,590.71,590.72,590.6,590.68
1748371320,590.69,590.7,590.53,590.55
1748371380,590.559,590.62,590.53,590.565
1748371440,590.56,590.6,590.47,590.59
1748371500,590.59,590.66,590.56,590.62
1748371560,590.63,590.79,590.59,590.79
1748371620,590.79,590.8,590.68,590.69
1748371680,590.69,590.735,590.64,590.66
1748371740,590.66,590.66,590.58,590.651
1748371800,590.64,590.731,590.62,590.69
1748371860,590.685,590.71,590.58,590.64
1748371920,590.64,590.67,590.5,590.581
1748371980,590.58,590.67,590.55,590.65
1748372040,590.65,590.675,590.605,590.625
1748372100,590.625,590.68,590.56,590.57
1748372160,590.56,590.58,590.415,590.47
1748372220,590.47,590.55,590.45,590.46
1748372280,590.46,590.51,590.43,590.46
1748372340,590.46,590.49,590.35,590.4
1748372400,590.39,590.39,590.18,590.32
1748372460,590.32,590.431,590.21,590.43
1748372520,590.43,590.59,590.38,590.46
1748372580,590.46,590.51,590.375,590.43
1748372640,590.41,590.52,590.41,590.48
1748372700,590.48,590.71,590.42,590.68
1748372760,590.675,590.7,590.56,590.58
1748372820,590.59,590.785,590.59,590.75
1748372880,590.75,590.77,590.65,590.68
1748372940,590.67,590.68,590.53,590.62
1748373000,590.6,590.63,590.489,590.58
1748373060,590.57,590.57,590.37,590.43
1748373120,590.42,590.55,590.38,590.48
1748373180,590.47,590.48,590.33,590.39
1748373240,590.34,590.42,590.3,590.41
1748373300,590.41,590.48,590.32,590.44
1748373360,590.43,590.44,590.26,590.32
1748373420,590.31,590.36,590.28,590.29
1748373480,590.28,590.43,590.25,590.35
1748373540,590.36,590.51,590.36,590.5
1748373600,590.49,590.56,590.35,590.36
1748373660,590.35,590.43,590.349,590.43
1748373720,590.42,590.56,590.39,590.53
1748373780,590.53,590.62,590.44,590.61
1748373840,590.61,590.67,590.49,590.56
1748373900,590.55,590.55,590.43,590.48
1748373960,590.49,590.49,590.38,590.46
1748374020,590.44,590.51,590.35,590.4
1748374080,590.39,590.48,590.35,590.37
1748374140,590.37,590.4,590.29,590.3
1748374200,590.3,590.33,590.2,590.21
1748374260,590.2,590.27,589.97,589.97
1748374320,589.97,590.17,589.94,590.09
1748374380,590.08,590.17,590,590.16
1748374440,590.15,590.38,590.115,590.38
1748374500,590.37,590.42,590.14,590.18
1748374560,590.17,590.18,590.04,590.16
1748374620,590.17,590.23,590.06,590.21
1748374680,590.22,590.23,590.09,590.17
1748374740,590.16,590.39,590.15,590.37
1748374800,590.37,590.37,590.24,590.24
1748374860,590.24,590.5,590.23,590.48
1748374920,590.47,590.59,590.47,590.505
1748374980,590.5,590.505,590.25,590.5
1748375040,590.49,590.56,590.389,590.41
1748375100,590.39,590.395,590.22,590.24
1748375160,590.25,590.26,590.03,590.07
1748375220,590.06,590.31,589.99,590.2
1748375280,590.2,590.2,590.06,590.14
1748375340,590.13,590.13,589.97,589.98
1748375400,590,590.36,589.88,590.28
1748375460,590.29,590.4,590.05,590.13
1748375520,590.14,590.32,590.09,590.25
1748375580,590.25,590.25,590.09,590.14
1748375640,590.15,590.47,590.04,590.325
1748375700,590.34,590.63,590.29,590.62
1748375760,590.64,590.66,590.45,590.65
1748375820,590.66,590.75,590.625,590.75
1748375880,590.76,590.76,590.56,590.58
1748375940,590.57,591.08,590.47,591.06
1748439000,591.56,591.98,591.49,591.73
1748439060,591.71,591.79,591.3,591.54
1748439120,591.53,591.86,591.42,591.82
1748439180,591.82,591.87,591.67,591.75
1748439240,591.77,592.03,591.76,592
1748439300,592,592.08,591.79,591.93
1748439360,591.91,592.07,591.84,592.07
1748439420,592.08,592.16,591.9,592.07
1748439480,592.07,592.19,591.89,592.14
1748439540,592.13,592.65,592.13,592.62
1748439600,592.63,592.77,592.545,592.58
1748439660,592.58,592.6,592.32,592.54
1748439720,592.54,592.65,592.46,592.549
1748439780,592.54,592.615,592.46,592.56
1748439840,592.54,592.54,592.38,592.45
1748439900,592.445,592.56,592.04,592.1
1748439960,592.11,592.23,591.93,592.17
1748440020,592.16,592.2,591.68,591.73
1748440080,591.73,591.76,591.39,591.46
1748440140,591.47,591.56,591.21,591.28
1748440200,591.29,591.33,590.91,591
1748440260,591.01,591.265,590.93,591.231
1748440320,591.26,591.43,591.25,591.31
1748440380,591.32,591.41,591.04,591.06
1748440440,591.08,591.14,590.95,591.12
1748440500,591.13,591.23,591.06,591.06
1748440560,591.05,591.19,590.89,591.119
1748440620,591.11,591.13,590.54,590.7
1748440680,590.72,591.01,590.7,590.97
1748440740,590.97,590.97,590.72,590.79
1748440800,590.8,591.15,590.72,591.145
1748440860,591.15,591.15,590.79,590.889
1748440920,590.88,590.92,590.61,590.68
1748440980,590.68,590.92,590.58,590.92
1748441040,590.92,590.97,590.82,590.84
1748441100,590.85,590.97,590.75,590.91
1748441160,590.9,590.95,590.58,590.75
1748441220,590.73,590.74,590.5,590.72
1748441280,590.74,590.98,590.71,590.84
1748441340,590.86,590.94,590.59,590.59
1748441400,590.59,590.67,590.5,590.63
1748441460,590.62,590.8,590.6,590.6
1748441520,590.58,590.62,590.33,590.47
1748441580,590.47,590.71,590.42,590.53
1748441640,590.54,590.62,590.429,590.49
1748441700,590.46,590.565,590.4,590.54
1748441760,590.53,590.62,590.21,590.24
1748441820,590.23,590.31,590.08,590.27
1748441880,590.26,590.58,590.24,590.45
1748441940,590.45,590.51,590.369,590.4
1748442000,590.4,590.5,590.33,590.48
1748442060,590.47,590.49,590.08,590.12
1748442120,590.12,590.38,589.98,590.31
1748442180,590.35,590.59,590.31,590.52
1748442240,590.53,590.67,590.49,590.57
1748442300,590.569,590.65,590.4,590.63
1748442360,590.64,590.66,590.19,590.211
1748442420,590.21,590.34,590.06,590.2
1748442480,590.2,590.24,590.09,590.16
1748442540,590.18,590.31,590.13,590.22
1748442600,590.24,590.33,590.03,590.07
1748442660,590.08,590.2,589.97,590.09
1748442720,590.07,590.19,590.05,590.13
1748442780,590.139,590.17,589.84,590.04
1748442840,590.01,590.21,589.99,590.2
1748442900,590.19,590.24,589.97,590.06
1748442960,590.06,590.095,589.96,590.005
1748443020,590.02,590.02,589.605,589.66
1748443080,589.64,589.73,589.51,589.66
1748443140,589.65,589.77,589.57,589.69
1748443200,589.68,589.87,589.65,589.86
1748443260,589.85,590.21,589.84,590.2
1748443320,590.2,590.25,590.05,590.08
1748443380,590.07,590.07,589.82,589.83
1748443440,589.84,589.95,589.75,589.86
1748443500,589.87,589.91,589.73,589.73
1748443560,589.73,589.94,589.63,589.87
1748443620,589.87,589.87,589.7,589.73
1748443680,589.78,589.83,589.69,589.82
1748443740,589.82,589.9,589.79,589.85
1748443800,589.83,589.9,589.44,589.55
1748443860,589.55,589.68,589.39,589.41
1748443920,589.439,589.67,589.399,589.64
1748443980,589.66,589.7,589.54,589.65
1748444040,589.64,589.65,589.34,589.35
1748444100,589.36,589.56,589.33,589.52
1748444160,589.51,589.55,589.37,589.4
1748444220,589.39,589.459,589.36,589.4
1748444280,589.399,589.47,589.21,589.309
1748444340,589.3,589.4,589.27,589.34
1748444400,589.33,589.6,589.28,589.58
1748444460,589.59,589.8,589.57,589.74
1748444520,589.77,589.8,589.63,589.63
1748444580,589.635,589.86,589.62,589.82
1748444640,589.83,590.14,589.83,590.09
1748444700,590.09,590.15,590,590.019
1748444760,590,590.04,589.88,589.95
1748444820,589.97,589.99,589.81,589.81
1748444880,589.82,589.84,589.57,589.59
1748444940,589.59,589.72,589.465,589.71
1748445000,589.67,589.69,589.5,589.55
1748445060,589.57,589.61,589.37,589.54
1748445120,589.56,589.64,589.5,589.58
1748445180,589.58,589.61,589.52,589.59
1748445240,589.57,589.57,589.13,589.165
1748445300,589.17,589.39,589.16,589.36
1748445360,589.36,589.46,589.3,589.37
1748445420,589.37,589.43,589.31,589.41
1748445480,589.4,589.52,589.38,589.48
1748445540,589.51,589.7,589.43,589.7
1748445600,589.69,589.751,589.6,589.68
1748445660,589.68,589.85,589.64,589.83
1748445720,589.82,589.95,589.82,589.89
1748445780,589.869,589.87,589.62,589.62
1748445840,589.61,589.71,589.58,589.65
1748445900,589.63,589.65,589.47,589.479
1748445960,589.46,589.52,589.41,589.511
1748446020,589.52,589.63,589.43,589.53
1748446080,589.56,589.6,589.349,589.37
1748446140,589.37,589.45,589.33,589.4
1748446200,589.39,589.58,589.32,589.51
1748446260,589.519,589.52,589.27,589.36
1748446320,589.35,589.4,589.28,589.33
1748446380,589.32,589.39,589.26,589.37
1748446440,589.39,589.39,589.19,589.25
1748446500,589.24,589.33,589.171,589.22
1748446560,589.22,589.25,588.98,589.11
1748446620,589.11,589.17,589.08,589.12
1748446680,589.12,589.22,589.06,589.201
1748446740,589.2,589.46,589.2,589.4
1748446800,589.39,589.49,589.27,589.46
1748446860,589.48,589.52,589.39,589.51
1748446920,589.51,589.52,589.27,589.3
1748446980,589.29,589.29,589.16,589.25
1748447040,589.25,589.26,589.12,589.19
1748447100,589.19,589.32,589.17,589.3
1748447160,589.3,589.3,589.15,589.15
1748447220,589.16,589.29,589.16,589.26
1748447280,589.24,589.37,589.19,589.27
1748447340,589.3,589.355,589.26,589.32
1748447400,589.32,589.44,589.31,589.44
1748447460,589.46,589.49,589.38,589.48
1748447520,589.465,589.48,589.35,589.42
1748447580,589.425,589.67,589.41,589.67
1748447640,589.665,589.671,589.53,589.54
1748447700,589.54,589.63,589.539,589.55
1748447760,589.56,589.59,589.28,589.359
1748447820,589.325,589.35,589.23,589.26
1748447880,589.26,589.33,589.13,589.13
1748447940,589.14,589.14,588.97,589.06
1748448000,589.06,589.29,589.06,589.26
1748448060,589.26,589.42,589.15,589.35
1748448120,589.38,589.61,589.36,589.52
1748448180,589.52,589.59,589.47,589.579
1748448240,589.591,589.61,589.45,589.51
1748448300,589.49,589.62,589.48,589.5
1748448360,589.49,589.73,589.48,589.66
1748448420,589.67,589.8,589.67,589.72
1748448480,589.74,589.8,589.7,589.8
1748448540,589.82,589.96,589.8,589.84
1748448600,589.85,589.855,589.59,589.64
1748448660,589.64,589.73,589.56,589.72
1748448720,589.74,589.82,589.72,589.74
1748448780,589.71,589.8,589.69,589.75
1748448840,589.74,589.79,589.61,589.75
1748448900,589.76,589.86,589.74,589.75
1748448960,589.74,589.92,589.74,589.89
1748449020,589.89,589.98,589.87,589.9
1748449080,589.9,589.96,589.82,589.92
1748449140,589.93,589.97,589.83,589.83
1748449200,589.84,589.9,589.66,589.74
1748449260,589.72,589.76,589.58,589.6
1748449320,589.59,589.69,589.55,589.57
1748449380,589.56,589.66,589.55,589.64
1748449440,589.63,589.69,589.6,589.65
1748449500,589.65,589.83,589.64,589.79
1748449560,589.79,589.91,589.765,589.86
1748449620,589.86,589.9,589.78,589.81
1748449680,589.81,589.9,589.81,589.88
1748449740,589.89,589.96,589.869,589.88
1748449800,589.86,589.99,589.82,589.93
1748449860,589.94,589.98,589.75,589.76
1748449920,589.8,589.92,589.8,589.84
1748449980,589.83,589.87,589.73,589.76
1748450040,589.77,589.85,589.75,589.79
1748450100,589.8,589.98,589.8,589.961
1748450160,589.97,590.24,589.97,590.22
1748450220,590.22,590.23,590.09,590.15
1748450280,590.15,590.19,590.105,590.129
1748450340,590.13,590.16,590.05,590.13
1748450400,590.14,590.15,590.02,590.03
1748450460,590.02,590.09,589.92,590.05
1748450520,590.05,590.13,589.99,589.99
1748450580,589.98,590.12,589.98,590.09
1748450640,590.09,590.13,590.06,590.1
1748450700,590.1,590.15,589.96,590.01
1748450760,590,590.09,589.99,590.04
1748450820,590.03,590.21,590.03,590.2
1748450880,590.19,590.19,590.1,590.16
1748450940,590.175,590.18,590.1,590.12
1748451000,590.13,590.19,590.085,590.17
1748451060,590.15,590.17,590.015,590.02
1748451120,590.04,590.04,589.78,589.78
1748451180,589.78,589.82,589.64,589.8
1748451240,589.79,589.84,589.67,589.75
1748451300,589.76,589.78,589.68,589.76
1748451360,589.77,589.98,589.73,589.98
1748451420,589.98,589.98,589.88,589.88
1748451480,589.895,590.05,589.87,590.011
1748451540,590.02,590.06,589.94,589.94
1748451600,589.93,590.03,589.83,589.83
1748451660,589.83,590.02,589.8,590.01
1748451720,590.01,590.33,590.01,590.21
1748451780,590.24,590.29,590.2,590.24
1748451840,590.24,590.33,590.22,590.27
1748451900,590.28,590.42,590.23,590.36
1748451960,590.36,590.43,590.32,590.4
1748452020,590.41,590.41,590.26,590.28
1748452080,590.29,590.38,590.27,590.32
1748452140,590.31,590.31,590.23,590.27
1748452200,590.26,590.35,590.26,590.345
1748452260,590.33,590.46,590.33,590.38
1748452320,590.39,590.5,590.39,590.43
1748452380,590.43,590.44,590.23,590.24
1748452440,590.24,590.34,590.23,590.269
1748452500,590.27,590.45,590.25,590.45
1748452560,590.46,590.54,590.38,590.53
1748452620,590.54,590.605,590.5,590.529
1748452680,590.52,590.6,590.509,590.54
1748452740,590.54,590.61,590.51,590.55
1748452800,590.53,590.56,590.45,590.47
1748452860,590.47,590.6,590.469,590.57
1748452920,590.57,590.575,590.47,590.53
1748452980,590.53,590.54,590.3,590.33
1748453040,590.34,590.4,590.26,590.34
1748453100,590.33,590.36,590.13,590.17
1748453160,590.17,590.2,590.02,590.06
1748453220,590.05,590.21,589.98,590.18
1748453280,590.181,590.27,590.15,590.22
1748453340,590.24,590.34,590.201,590.26
1748453400,590.27,590.31,590.14,590.16
1748453460,590.17,590.17,590.049,590.07
1748453520,590.09,590.1,589.98,590
1748453580,589.99,590.04,589.87,589.91
1748453640,589.9,590.01,589.87,589.92
1748453700,589.91,589.91,589.76,589.88
1748453760,589.88,589.95,589.8,589.83
1748453820,589.82,589.89,589.72,589.76
1748453880,589.75,589.75,589.68,589.72
1748453940,589.7,589.83,589.7,589.79
1748454000,589.78,589.85,589.76,589.8
1748454060,589.81,589.83,589.7,589.7
1748454120,589.72,589.73,589.48,589.49
1748454180,589.49,589.64,589.43,589.56
1748454240,589.57,589.68,589.56,589.65
1748454300,589.64,589.75,589.59,589.73
1748454360,589.735,589.83,589.63,589.81
1748454420,589.8,589.86,589.75,589.8
1748454480,589.82,589.821,589.7,589.75
1748454540,589.74,589.84,589.74,589.76
1748454600,589.77,589.77,589.59,589.73
1748454660,589.73,589.73,589.59,589.63
1748454720,589.63,589.77,589.61,589.76
1748454780,589.76,589.79,589.68,589.71
1748454840,589.71,589.795,589.71,589.78
1748454900,589.79,589.97,589.75,589.941
1748454960,589.95,590.01,589.85,589.85
1748455020,589.85,589.85,589.71,589.81
1748455080,589.8,589.82,589.72,589.72
1748455140,589.7,589.76,589.66,589.75
1748455200,589.7,589.92,589.66,589.92
1748455260,589.9,590.01,589.89,589.93
1748455320,589.92,590.14,589.92,590.12
1748455380,590.13,590.22,590.12,590.19
1748455440,590.19,590.31,590.14,590.2
1748455500,590.209,590.24,590.02,590.09
1748455560,590.1,590.1,589.93,589.971
1748455620,589.98,590.07,589.87,590.01
1748455680,590.02,590.17,590.005,590.14
1748455740,590.13,590.15,589.99,590.06
1748455800,590.08,590.35,590.08,590.291
1748455860,590.29,590.36,590.26,590.31
1748455920,590.32,590.415,590.28,590.37
1748455980,590.38,590.44,590.33,590.339
1748456040,590.33,590.34,590.24,590.27
1748456100,590.28,590.3,590.16,590.22
1748456160,590.21,590.28,590.18,590.21
1748456220,590.23,590.25,590.12,590.15
1748456280,590.16,590.19,589.91,589.96
1748456340,589.96,589.97,589.84,589.84
1748456400,589.86,589.98,589.82,589.82
1748456460,589.82,589.96,589.76,589.941
1748456520,589.96,589.96,589.809,589.9
1748456580,589.92,589.99,589.9,589.94
1748456640,589.94,590.1,589.94,590.1
1748456700,590.09,590.19,590.06,590.15
1748456760,590.15,590.18,590.07,590.12
1748456820,590.11,590.13,589.96,590.02
1748456880,590.01,590.04,589.95,589.97
1748456940,589.95,590.11,589.94,590.11
1748457000,590.09,590.27,590.08,590.211
1748457060,590.21,590.27,590.16,590.17
1748457120,590.16,590.2,590.11,590.17
1748457180,590.15,590.27,590.15,590.22
1748457240,590.22,590.25,590.06,590.07
1748457300,590.07,590.2,590.04,590.12
1748457360,590.12,590.2,590.12,590.2
1748457420,590.18,590.3,590.15,590.23
1748457480,590.23,590.28,590.1,590.14
1748457540,590.13,590.2,590.13,590.16
1748457600,590.17,590.28,590.16,590.225
1748457660,590.22,590.24,590.07,590.21
1748457720,590.21,590.32,590.18,590.23
1748457780,590.24,590.25,590.18,590.191
1748457840,590.2,590.24,590.16,590.16
1748457900,590.165,590.185,590.07,590.16
1748457960,590.18,590.2,590.09,590.17
1748458020,590.18,590.2,590.109,590.129
1748458080,590.129,590.19,590.03,590.1
1748458140,590.1,590.1,589.929,589.96
1748458200,589.97,590.03,589.84,589.87
1748458260,589.88,589.88,589.18,589.2
1748458320,589.21,589.21,587.92,589.11
1748458380,589.09,589.41,588.75,588.79
1748458440,588.77,589.03,588.46,588.83
1748458500,588.86,589.27,588.68,589.2
1748458560,589.19,589.59,589.19,589.51
1748458620,589.51,589.67,589.46,589.62
1748458680,589.62,589.82,589.52,589.81
1748458740,589.81,589.94,589.72,589.76
1748458800,589.75,589.85,589.53,589.64
1748458860,589.665,589.86,589.61,589.76
1748458920,589.77,589.89,589.63,589.82
1748458980,589.835,589.95,589.75,589.93
1748459040,589.94,590.06,589.93,590.055
1748459100,590.05,590.08,589.98,590.03
1748459160,590.06,590.31,590.06,590.29
1748459220,590.29,590.57,590.25,590.47
1748459280,590.49,590.78,590.46,590.53
1748459340,590.54,590.6,590.46,590.51
1748459400,590.52,590.72,590.49,590.65
1748459460,590.66,590.69,590.43,590.44
1748459520,590.46,590.55,590.27,590.37
1748459580,590.36,590.5,590.11,590.18
1748459640,590.18,590.29,589.5,590.01
1748459700,590,590.16,589.66,589.739
1748459760,589.72,589.95,589.55,589.93
1748459820,589.92,589.92,589.57,589.69
1748459880,589.68,589.91,589.58,589.89
1748459940,589.89,589.93,589.65,589.84
1748460000,589.81,589.98,589.62,589.9
1748460060,589.91,589.93,589.68,589.73
1748460120,589.75,589.76,589.55,589.69
